User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
3,18,58,3,1,490,530,0,0,0,1657599631,0,1657599632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,175,3,1,500,505,0,0,0,1657599632,0,1657599633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,75,3,1,994,1010,0,0,0,1657599633,0,1657599634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,19,3,1,400,375,0,0,0,1657599634,0,1657599635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,106,3,1,457,495,0,0,0,1657599636,0,1657599637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,44,3,1,750,745,0,0,0,1657599637,0,1657599638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,86,3,1,850,875,0,0,0,1657599638,0,1657599639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,119,3,1,750,720,0,0,0,1657599639,0,1657599640,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,98,3,1,790,910,0,0,0,1657599641,0,1657599642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,8,3,1,720,745,0,0,0,1657599642,0,1657599643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,64,3,1,930,1030,0,0,0,1657599643,0,1657599645,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,29,122,3,1,725,725,0,0,0,1657599645,0,1657599646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,110,3,2,758,755,0,720,890,1657599649,1657599671,1657599673,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,155,3,2,450,435,0,420,580,1657599673,1657599693,1657599694,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,167,3,2,580,540,0,520,600,1657599695,1657599708,1657599709,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,65,3,2,450,450,0,480,560,1657599709,1657599726,1657599727,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,107,3,2,790,755,0,750,820,1657599728,1657599741,1657599742,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,197,3,2,635,555,0,630,750,1657599742,1657599757,1657599758,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,36,3,2,790,755,0,640,760,1657599758,1657599770,1657599771,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,28,3,2,846,980,0,880,990,1657599772,1657599787,1657599788,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,100,3,2,895,895,0,820,950,1657599788,1657599800,1657599802,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,124,3,2,430,505,0,530,610,1657599802,1657599818,1657599819,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,106,3,1,457,495,0,0,0,1657624271,0,1657624276,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,192,3,1,950,910,0,0,0,1657624276,0,1657624287,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,41,3,1,817,805,0,0,0,1657624288,0,1657624295,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,122,3,1,725,725,0,0,0,1657624296,0,1657624316,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,8,3,1,720,745,0,0,0,1657624316,0,1657624324,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,139,3,1,490,455,0,0,0,1657624324,0,1657624336,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,170,3,1,460,465,0,0,0,1657624336,0,1657624352,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,119,3,1,750,720,0,0,0,1657624352,0,1657624359,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,64,3,1,930,1030,0,0,0,1657624359,0,1657624403,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,58,3,1,490,530,0,0,0,1657624403,0,1657624411,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,3,3,1,640,650,0,0,0,1657624412,0,1657624418,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,45,3,1,870,870,0,0,0,1657624418,0,1657624422,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,32,3,1,895,1005,0,0,0,1657624422,0,1657624430,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,152,3,1,515,590,0,0,0,1657624430,0,1657624437,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,147,3,1,420,430,0,0,0,1657624437,0,1657624445,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,10,3,1,700,660,0,0,0,1657624445,0,1657624449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,163,3,1,450,410,0,0,0,1657624449,0,1657624458,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,4,3,1,950,1060,0,0,0,1657624458,0,1657624485,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,175,3,1,500,505,0,0,0,1657624485,0,1657624493,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,181,3,1,789,720,0,0,0,1657624493,0,1657624495,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,86,3,1,850,875,0,0,0,1657624495,0,1657624497,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,137,3,1,659,570,0,0,0,1657624498,0,1657624501,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,105,3,1,716,715,0,0,0,1657624502,0,1657624504,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,44,3,1,750,745,0,0,0,1657624504,0,1657624510,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,196,3,1,650,675,0,0,0,1657624510,0,1657624516,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,75,3,1,994,1010,0,0,0,1657624516,0,1657624544,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,26,98,3,1,790,910,0,0,0,1657624544,0,1657624551,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27,120,3,1,522,490,0,0,0,1657624551,0,1657624554,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,28,157,3,1,585,540,0,0,0,1657624555,0,1657624562,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,19,3,1,400,375,0,0,0,1657624562,0,1657624563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,107,3,2,790,755,0,580,750,1657624575,1657624648,1657624656,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,197,3,2,635,555,0,400,550,1657624656,1657624673,1657624675,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,110,3,2,758,755,0,600,700,1657624675,1657624688,1657624689,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,100,3,2,895,895,0,700,900,1657624689,1657624703,1657624704,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,28,3,2,846,980,0,750,800,1657624705,1657624716,1657624717,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,36,3,2,790,755,0,580,700,1657624717,1657624733,1657624734,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,155,3,2,450,435,0,380,450,1657624734,1657624757,1657624760,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,124,3,2,430,505,0,400,500,1657624789,1657625304,1657625305,516,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,167,3,2,580,540,0,400,500,1657625305,1657625317,1657625318,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,65,3,2,450,450,0,400,500,1657625318,1657625327,1657625328,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,114,3,3,1340,1090,900,0,0,1657625332,1657625343,1657625359,27,16,2,3,48.888888888889,0,0,0,1657625358,false,-1,0,900,2,0
4,1,36,3,3,790,755,700,0,0,1657625359,1657625399,1657625403,44,4,2,4,12.857142857143,0,1657625362,0,1657625402,false,-1,0,700,4,0
4,2,113,3,3,750,790,800,0,0,1657625403,1657625426,1657625429,26,3,1,4,6.25,5,1657625410,0,1657625429,false,-1,0,800,4,0
4,3,167,3,3,580,540,450,0,0,1657625430,1657625443,1657625455,25,12,3,5,28.888888888889,5,1657625432,1657625451,1657625429,true,500,1657625454,500,3,0.55555555555556
4,4,63,3,3,1300,1175,850,0,0,1657625455,1657625479,1657625498,43,19,4,4,52.941176470588,5,1657625460,1657625490,1657625429,true,1200,1657625497,1200,4,1.0769230769231
4,5,144,3,3,329,400,380,0,0,1657625498,1657625523,1657625527,29,4,1,5,13.421052631579,5,1657625501,1657625490,1657625526,false,1200,1657625497,380,3,0
4,6,136,3,3,690,790,800,0,0,1657625527,1657625549,1657625553,26,4,1,4,13.75,5,1657625533,1657625490,1657625553,false,1200,1657625497,800,3,0
4,7,110,3,3,758,755,650,0,0,1657625554,1657625585,1657625595,41,10,3,3,16.615384615385,5,1657625574,1657625490,1657625593,false,1200,1657625497,650,3,0
4,8,107,3,3,790,755,680,0,0,1657625595,1657625627,1657625640,45,13,3,3,16.176470588235,5,1657625601,1657625490,1657625639,false,1200,1657625497,680,3,0
4,9,62,3,3,474,480,450,0,0,1657625640,1657625653,1657625661,21,8,1,5,5.3333333333333,5,1657625644,1657625490,1657625659,false,1200,1657625497,450,4,0
4,10,29,3,3,1415,1240,1400,0,0,1657625661,1657625674,1657625681,20,7,2,4,1.0714285714286,5,1657625663,1657625490,1657625680,false,1200,1657625497,1400,5,0
5,0,170,3,1,460,465,0,0,0,1657625686,0,1657625712,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,45,3,1,870,870,0,0,0,1657625712,0,1657625721,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,139,3,1,490,455,0,0,0,1657625721,0,1657625728,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,117,3,3,560,670,750,0,0,1657625681,1657625698,1657625730,49,32,2,5,25.333333333333,5,1657625686,1657625711,1657625680,true,720,1657625727,720,2,0.375
5,3,119,3,1,750,720,0,0,0,1657625728,0,1657625739,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,152,3,1,515,590,0,0,0,1657625739,0,1657625752,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,64,3,1,930,1030,0,0,0,1657625752,0,1657625765,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,34,3,3,457,515,450,0,0,1657625730,1657625775,1657625782,52,7,2,4,1.5555555555556,5,1657625753,1657625778,1657625680,true,500,1657625780,500,4,0.76923076923077
4,13,56,3,3,405,460,430,0,0,1657625782,1657625799,1657625805,23,6,1,5,5.8139534883721,5,1657625787,1657625778,1657625805,false,500,1657625780,430,4,0
5,6,122,3,1,725,725,0,0,0,1657625765,0,1657625815,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,120,3,1,522,490,0,0,0,1657625815,0,1657625821,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,106,3,1,457,495,0,0,0,1657625821,0,1657625829,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,129,3,3,605,755,750,0,0,1657625805,1657625828,1657625831,26,3,1,4,19.333333333333,5,1657625809,1657625778,1657625830,false,500,1657625780,750,3,0
5,9,4,3,1,950,1060,0,0,0,1657625829,0,1657625837,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,146,3,3,1300,1175,1300,0,0,1657625832,1657625844,1657625848,16,4,3,4,0,5,1657625834,1657625778,1657625848,false,500,1657625780,1300,5,0
5,10,163,3,1,450,410,0,0,0,1657625838,0,1657625851,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,44,3,1,750,745,0,0,0,1657625851,0,1657625854,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,196,3,1,650,675,0,0,0,1657625854,0,1657625868,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,130,3,3,875,980,800,0,0,1657625849,1657625865,1657625883,34,18,4,4,9.375,5,1657625853,1657625879,1657625848,true,900,1657625882,900,5,0.55555555555556
5,13,137,3,1,659,570,0,0,0,1657625868,0,1657625891,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,175,3,1,500,505,0,0,0,1657625891,0,1657625894,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,19,3,1,400,375,0,0,0,1657625894,0,1657625899,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,10,3,1,700,660,0,0,0,1657625899,0,1657625901,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17,181,3,1,789,720,0,0,0,1657625901,0,1657625906,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,18,75,3,1,994,1010,0,0,0,1657625906,0,1657625907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,195,3,3,1815,1260,1700,0,0,1657625884,1657625907,1657625912,28,5,6,5,6.7647058823529,4,1657625897,1657625879,1657625911,false,900,1657625882,1700,4,0
5,19,86,3,1,850,875,0,0,0,1657625907,0,1657625920,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,192,3,1,950,910,0,0,0,1657625920,0,1657625922,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,41,3,1,817,805,0,0,0,1657625922,0,1657625927,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,22,32,3,1,895,1005,0,0,0,1657625927,0,1657625934,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,23,98,3,1,790,910,0,0,0,1657625934,0,1657625937,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,24,58,3,1,490,530,0,0,0,1657625937,0,1657625945,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,25,147,3,1,420,430,0,0,0,1657625945,0,1657625949,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,26,157,3,1,585,540,0,0,0,1657625949,0,1657625959,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,105,3,1,716,715,0,0,0,1657625959,0,1657625961,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,28,3,3,1,640,650,0,0,0,1657625961,0,1657625964,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,29,8,3,1,720,745,0,0,0,1657625964,0,1657625965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,65,3,2,450,450,0,485,515,1657625969,1657626001,1657626003,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,84,3,3,1385,910,950,0,0,1657625912,1657626000,1657626005,93,5,1,5,45.789473684211,4,1657625917,1657625879,1657626003,false,900,1657625882,950,2,0
5,1,36,3,2,790,755,0,725,750,1657626003,1657626026,1657626028,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,124,3,2,430,505,0,515,540,1657626028,1657626039,1657626040,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,104,3,3,670,745,700,0,0,1657626005,1657626037,1657626045,40,8,1,4,4.2857142857143,4,1657626009,1657626042,1657626044,false,900,1657625882,700,4,0
5,3,167,3,2,580,540,0,515,540,1657626040,1657626052,1657626054,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,40,3,3,1950,1080,1300,0,0,1657626045,1657626058,1657626063,18,5,3,5,50,4,1657626047,1657626042,1657626062,false,900,1657625882,1300,2,0
5,4,100,3,2,895,895,0,840,880,1657626054,1657626075,1657626077,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,28,3,2,846,980,0,800,850,1657626077,1657626088,1657626089,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,110,3,2,758,755,0,725,750,1657626089,1657626104,1657626105,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,197,3,2,635,555,0,645,670,1657626105,1657626134,1657626135,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,155,3,2,450,435,0,485,505,1657626135,1657626147,1657626148,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,72,3,3,806,750,780,0,0,1657626063,1657626150,1657626153,90,3,2,5,3.3333333333333,4,1657626137,1657626042,1657626152,false,900,1657625882,780,4,0
5,9,107,3,2,790,755,0,725,750,1657626148,1657626158,1657626159,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,60,3,3,870,855,850,0,0,1657626154,1657626196,1657626202,48,6,1,4,2.3529411764706,4,1657626160,1657626042,1657626201,false,900,1657625882,850,5,0
4,23,115,3,3,405,460,450,0,0,1657626202,1657626211,1657626216,14,5,1,5,10,4,1657626204,1657626042,1657626215,false,900,1657625882,450,4,0
4,24,5,3,3,791,595,600,0,0,1657626216,1657626252,1657626257,41,5,1,4,31.833333333333,4,1657626219,1657626042,1657626256,false,900,1657625882,600,2,0
4,25,156,3,3,430,400,450,0,0,1657626257,1657626272,1657626277,20,5,1,4,4.4444444444444,4,1657626263,1657626042,1657626276,false,900,1657625882,450,4,0
4,26,33,3,3,980,890,900,0,0,1657626277,1657626292,1657626298,21,6,1,4,8.8888888888889,4,1657626279,1657626042,1657626297,false,900,1657625882,900,4,0
5,0,107,3,3,790,755,750,0,0,1657626266,1657626288,1657626308,42,20,1,6,5.3333333333333,0,0,0,1657626307,false,-1,0,750,4,0
4,27,164,3,3,1150,1180,1900,0,0,1657626298,1657626318,1657626323,25,5,7,5,39.473684210526,4,1657626309,1657626042,1657626322,false,900,1657625882,1900,1,0
5,1,84,3,3,1385,910,850,0,0,1657626308,1657626338,1657626356,48,18,4,5,62.941176470588,0,1657626324,1657626348,1657626307,true,900,1657626355,900,2,0.83333333333333
4,28,187,3,3,1550,1295,1100,0,0,1657626324,1657626348,1657626376,52,28,3,5,40.909090909091,4,1657626334,1657626371,1657626322,true,1200,1657626375,1200,3,0.51282051282051
4,29,176,3,3,390,390,400,0,0,1657626377,1657626392,1657626397,20,5,1,5,2.5,4,1657626382,1657626371,1657626396,false,1200,1657626375,400,5,0
5,2,34,3,3,457,515,550,0,0,1657626356,1657626399,1657626411,55,12,5,5,16.909090909091,3,1657626380,1657626348,1657626410,false,900,1657626355,550,3,0
5,3,117,3,3,560,670,725,0,0,1657626411,1657626436,1657626452,41,16,5,4,22.758620689655,3,1657626421,1657626348,1657626451,false,900,1657626355,725,2,0
5,4,176,3,3,390,390,425,0,0,1657626452,1657626485,1657626500,48,15,5,1,8.2352941176471,3,1657626468,1657626492,1657626451,true,400,1657626499,400,5,0.71428571428571
5,5,167,3,3,580,540,525,0,0,1657626500,1657626524,1657626538,38,14,3,5,10.47619047619,3,1657626513,1657626533,1657626537,false,400,1657626499,525,4,0
5,6,187,3,3,1550,1295,1100,0,0,1657626538,1657626561,1657626579,41,18,5,1,40.909090909091,3,1657626543,1657626571,1657626537,true,1150,1657626578,1150,2,0.25641025641026
5,7,164,3,3,1150,1180,1500,0,0,1657626579,1657626604,1657626612,33,8,7,4,23.333333333333,4,1657626593,1657626571,1657626611,false,1150,1657626578,1500,2,0
5,8,5,3,3,791,595,670,0,0,1657626612,1657626632,1657626654,42,22,5,1,18.059701492537,4,1657626617,1657626640,1657626611,true,630,1657626647,630,3,0.53333333333333
5,9,63,3,3,1300,1175,1000,0,0,1657626654,1657626714,1657626722,68,8,5,1,30,4,1657626661,1657626640,1657626721,false,630,1657626647,1000,3,0
5,10,72,3,3,806,750,700,0,0,1657626722,1657626740,1657626746,24,6,5,4,15.142857142857,4,1657626725,1657626640,1657626745,false,630,1657626647,700,3,0
5,11,62,3,3,474,480,515,0,0,1657626746,1657626764,1657626773,27,9,6,7,7.9611650485437,4,1657626750,1657626640,1657626772,false,630,1657626647,515,4,0
5,12,195,3,3,1815,1260,1180,0,0,1657626773,1657626804,1657626817,44,13,5,7,53.813559322034,5,1657626786,1657626811,1657626772,true,1260,1657626816,1260,2,1
5,13,146,3,3,1300,1175,1000,0,0,1657626817,1657626829,1657626841,24,12,4,7,30,5,1657626822,1657626835,1657626772,true,1175,1657626839,1175,4,1
5,14,129,3,3,605,755,750,0,0,1657626841,1657626852,1657626860,19,8,1,7,19.333333333333,5,1657626845,1657626835,1657626859,false,1175,1657626839,750,3,0
5,15,104,3,3,670,745,750,0,0,1657626860,1657626872,1657626880,20,8,1,7,10.666666666667,5,1657626864,1657626835,1657626877,false,1175,1657626839,750,4,0
5,16,33,3,3,980,890,800,0,0,1657626880,1657626891,1657626908,28,17,4,5,22.5,5,1657626882,1657626900,1657626877,true,850,1657626907,850,3,0.55555555555556
5,17,56,3,3,405,460,500,0,0,1657626908,1657626926,1657626947,39,21,5,7,19,6,1657626914,1657626942,1657626877,true,480,1657626946,480,3,0.5
5,18,115,3,3,405,460,440,0,0,1657626947,1657626965,1657626971,24,6,5,7,7.9545454545455,6,1657626950,1657626942,1657626970,false,480,1657626946,440,4,0
5,19,130,3,3,875,980,950,0,0,1657626971,1657626983,1657626996,25,13,5,6,7.8947368421053,6,1657626973,1657626992,1657626970,true,980,1657626995,980,4,1
5,20,40,3,3,1950,1080,1300,0,0,1657626996,1657627024,1657627032,36,8,7,7,50,6,1657627001,1657626992,1657627031,false,980,1657626995,1300,2,0
5,21,29,3,3,1415,1240,1500,0,0,1657627032,1657627046,1657627051,19,5,7,4,5.6666666666667,6,1657627035,1657626992,1657627050,false,980,1657626995,1500,4,0
5,22,113,3,3,750,790,800,0,0,1657627051,1657627075,1657627079,28,4,4,7,6.25,4,1657627064,1657626992,1657627078,false,980,1657626995,800,4,0
5,23,114,3,3,1340,1090,950,0,0,1657627079,1657627096,1657627106,27,10,5,5,41.052631578947,4,1657627083,1657627102,1657627078,true,1000,1657627104,1000,2,0.35714285714286
5,24,136,3,3,690,790,800,0,0,1657627106,1657627135,1657627141,35,6,4,4,13.75,4,1657627108,1657627102,1657627140,false,1000,1657627104,800,3,0
5,25,110,3,3,758,755,750,0,0,1657627141,1657627151,1657627159,18,8,1,7,1.0666666666667,4,1657627144,1657627102,1657627158,false,1000,1657627104,750,5,0
5,26,156,3,3,430,400,515,0,0,1657627159,1657627177,1657627196,37,19,7,7,16.504854368932,4,1657627163,1657627188,1657627158,true,470,1657627195,470,4,0.39130434782609
5,28,60,3,3,870,855,800,0,0,1657627225,1657627241,1657627256,31,15,5,5,8.75,5,1657627228,1657627250,1657627224,true,855,1657627255,855,5,1
5,29,36,3,3,790,755,750,0,0,1657627256,1657627271,1657627283,27,12,1,5,5.3333333333333,5,1657627261,1657627278,1657627224,true,755,1657627282,755,4,1
6,0,139,3,1,490,455,0,0,0,1657652202,0,1657652237,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,120,3,1,522,490,0,0,0,1657652237,0,1657652274,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,196,3,1,650,675,0,0,0,1657652275,0,1657652311,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,45,3,1,870,870,0,0,0,1657652311,0,1657652376,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,137,3,1,659,570,0,0,0,1657652377,0,1657652418,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,32,3,1,895,1005,0,0,0,1657652418,0,1657652471,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,44,3,1,750,745,0,0,0,1657652471,0,1657652504,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,122,3,1,725,725,0,0,0,1657652504,0,1657652540,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,98,3,1,790,910,0,0,0,1657652540,0,1657652569,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,170,3,1,460,465,0,0,0,1657652569,0,1657652596,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,181,3,1,789,720,0,0,0,1657652596,0,1657652613,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11,58,3,1,490,530,0,0,0,1657652614,0,1657652641,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,147,3,1,420,430,0,0,0,1657652641,0,1657652655,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,192,3,1,950,910,0,0,0,1657652655,0,1657652736,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,14,105,3,1,716,715,0,0,0,1657652737,0,1657652769,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,3,3,1,640,650,0,0,0,1657652770,0,1657652802,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,16,8,3,1,720,745,0,0,0,1657652803,0,1657652814,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,119,3,1,750,720,0,0,0,1657652815,0,1657652833,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,19,3,1,400,375,0,0,0,1657652833,0,1657652858,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,19,152,3,1,515,590,0,0,0,1657652858,0,1657652882,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,20,4,3,1,950,1060,0,0,0,1657652882,0,1657652923,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21,41,3,1,817,805,0,0,0,1657652924,0,1657652950,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,86,3,1,850,875,0,0,0,1657652950,0,1657652971,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,23,75,3,1,994,1010,0,0,0,1657652971,0,1657652984,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,106,3,1,457,495,0,0,0,1657652985,0,1657653001,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,25,175,3,1,500,505,0,0,0,1657653001,0,1657653012,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,26,163,3,1,450,410,0,0,0,1657653012,0,1657653029,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,27,64,3,1,930,1030,0,0,0,1657653029,0,1657653045,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,10,3,1,700,660,0,0,0,1657653045,0,1657653072,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,29,157,3,1,585,540,0,0,0,1657653072,0,1657653088,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,36,3,2,790,755,0,680,790,1657653118,1657653165,1657653167,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,110,3,2,758,755,0,700,900,1657653167,1657653213,1657653215,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,100,3,2,895,895,0,750,900,1657653215,1657653258,1657653261,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,65,3,2,450,450,0,400,550,1657653261,1657653295,1657653297,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,155,3,2,450,435,0,450,550,1657653298,1657653324,1657653327,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,107,3,2,790,755,0,750,900,1657653327,1657653361,1657653364,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,167,3,2,580,540,0,500,650,1657653365,1657653387,1657653390,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,197,3,2,635,555,0,650,800,1657653390,1657653433,1657653436,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,124,3,2,430,505,0,450,550,1657653436,1657653456,1657653458,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0
